organization_id,scenario_id,gist_initial,gist_final,gist_improvement,roi_24m,payback_months,tco_reduction,investment,transformation_time
ORG_0001,76,0.6692203128334885,1.0977367462052663,0.4285164333717778,-0.032406137059000965,24.80379518639366,0.27872901081565643,6427084.998408362,23.534292400017318
ORG_0001,77,0.6202061653627501,1.1658396070956432,0.5456334417328931,-0.05128708293191174,25.29743146553737,0.2751808818045787,6464124.753990455,24.558926596175503
ORG_0001,78,0.6373599947750701,1.1642761069166272,0.5269161121415571,-0.18328656911947905,29.386072387869206,0.28250737129536463,7685033.070679351,21.134066403860018
ORG_0001,79,0.5014862860593488,0.8831270292974985,0.3816407432381498,-0.15630923683519998,28.44644157294398,0.26460204400137044,7123685.613595296,24.24762986886089
ORG_0001,80,0.6675832802157174,0.8371565400961425,0.16957325988042504,-0.1793943159947174,29.246689936217283,0.28004781512543764,7612289.5025879275,28.257281644888625
ORG_0001,81,0.6408119575898731,1.005701626102803,0.3648896685129298,-0.19928982729400455,29.97339214374177,0.2769297104449158,7749813.613395155,27.863824412223092
ORG_0001,82,0.6208419396265302,1.079367929141996,0.45852598951546575,-0.1844419001266762,29.42770110888211,0.26953351094940287,7430455.825705882,29.463522872571847
ORG_0001,83,0.5683305795853304,0.9616851123153111,0.39335453272998067,-0.08881692885680674,26.33938311637967,0.27980507907446656,6832319.659860354,26.726283916074546
ORG_0001,84,0.6111871770035473,1.137584585306728,0.5263974083031806,-0.061575622490069586,25.574783195299116,0.2708831085187852,6541687.144184611,24.34624244307665
ORG_0001,85,0.5436546038216483,1.177035065493903,0.6333804616722547,-0.18744105466227998,29.536318734421158,0.2646202378420461,7403616.234310944,27.872863863703987
ORG_0001,86,0.5681992076118619,1.0989616622605596,0.5307624546486976,-0.22718228387459125,31.055188693559153,0.2813185413744649,8086322.191913429,30.697175291669723
ORG_0001,87,0.5014571223074609,0.8435036075532761,0.34204648524581527,-0.14648286082662865,28.1189432507986,0.2780432132694884,7234282.106660703,31.001167608361605
ORG_0001,88,0.5214069163541882,0.9894878039114552,0.46808088755726696,-0.22368616849543632,30.915332209766138,0.27593236777899777,8021486.351566891,26.347129859933386
ORG_0001,89,0.5327211482424318,1.184262479932605,0.6515413316901731,-0.03079350883083267,24.762525033286217,0.26853518832245143,6233545.203496702,24.53615040882799
ORG_0001,90,0.5367248886622935,0.8567446057814423,0.3200197171191488,-0.11250340530344144,27.042357281613874,0.28703149307898806,7181509.131721416,26.294563062181144
ORG_0001,91,0.46619941457739905,0.9794847942714383,0.5132853796940393,-0.2295968148943747,31.152519179563757,0.2826754649215682,8200140.462981872,26.883582242432933
ORG_0001,92,0.5378858799524856,0.8734209660425146,0.335535086090029,-0.1729634473645297,29.019273602261674,0.26211247463341236,7244345.885927057,23.735560553102417
ORG_0001,93,0.6518507862537164,0.9029027304155418,0.2510519441618254,-0.16194496125953758,28.63773724941778,0.287615704088667,7625291.759441442,24.949955058552277
ORG_0001,94,0.47190601018533335,0.873796147137731,0.40189013695239767,-0.28579253802079074,33.603681391806354,0.2828983582825433,8862750.072042292,26.414185782593236
ORG_0001,95,0.5941918777872774,1.0684727348438996,0.47428085705662215,-0.044729963345632444,25.123786028142316,0.28243542615748873,6561248.567344171,28.836110369775373
ORG_0001,96,0.5418890858139211,1.0484518798004514,0.5065627939865303,-0.16876054194600335,28.872546613927682,0.27683537067511016,7442587.642893528,27.709167420191992
ORG_0001,97,0.5985057966944874,0.960525611822895,0.36201981512840753,-0.08034344160627774,26.09669857834597,0.2838666646450823,6916995.168848226,24.24005657333916
ORG_0001,98,0.5147010327585901,1.0184929495052073,0.5037919167466172,-0.24904798561787975,31.95943221451651,0.2692121120221208,8082526.50457727,26.32051819830764
ORG_0001,99,0.5751073009927025,0.970098097052784,0.3949907960600816,-0.1605795196202598,28.591153731611108,0.2796227653744918,7475047.500655512,25.946123386578968
ORG_0002,0,0.6593053634581546,0.8456691687442587,0.18636380528610408,-0.436204976101766,42.56866233770102,0.28030223903912854,19469896.034519315,25.087391314880954
ORG_0002,1,0.635547415143258,1.1899473106040357,0.5543998954607777,-0.43941422028363847,42.81235962165012,0.28138524523177066,19587486.28274177,27.639399488112566
ORG_0002,2,0.6259484562547677,1.1995890181576656,0.5736405619028979,-0.42593911735497414,41.807412289474094,0.2652411670660323,18290964.635994405,29.941916130793526
ORG_0002,3,0.6678999915553738,0.8772531811964471,0.2093531896410733,-0.4087782414233337,40.59390516644495,0.27824362079637205,18490938.42280799,26.54884038175715
ORG_0002,4,0.5053437742983927,0.8839149804299927,0.3785712061316,-0.3438474772111596,36.57686157784317,0.269789978526014,16218790.904998131,25.46532683610039
ORG_0002,5,0.6527541472430444,0.9797100260612172,0.3269558788181728,-0.3487579699226735,36.85265829226395,0.2686837410822128,16287876.111098869,26.789938776698605
ORG_0002,6,0.521828826800892,1.0718941019172,0.5500652751163079,-0.271134289164483,32.92787634705466,0.273199269046222,14747758.941170633,27.69145354251405
ORG_0002,7,0.6193829617248237,1.0390031710040166,0.41962020927919297,-0.3692487341100362,38.04986418241587,0.2745326416965978,17125199.875667784,26.423820550483146
ORG_0002,8,0.5528650357862023,0.9153992528275452,0.3625342170413429,-0.4295399302280319,42.07130572625986,0.2720892454360274,18838326.3019779,26.751152764106287
ORG_0002,9,0.617374695778878,1.0384896255546083,0.4211149297757303,-0.4140900146153238,40.961923501342824,0.2773941766642081,18646589.944388054,25.315183099498686
ORG_0002,10,0.5418400654853436,1.1824526757557277,0.6406126102703841,-0.3779903541786769,38.58461064266868,0.27325848606817266,17314289.057171747,27.54079791977844
ORG_0002,11,0.47068266895720795,1.191822392321271,0.7211397233640631,-0.37438825465488523,38.36245111856164,0.27414365558678166,17270105.614295922,23.28890705846646
ORG_0002,12,0.4683623540115188,1.1237388080761341,0.6553764540646153,-0.4219583783218316,41.51950153749013,0.25236334114177533,17435511.14571306,25.731796389016534
ORG_0002,13,0.6215954586169652,1.054234595220566,0.43263913660360087,-0.38072134198803637,38.75476683960963,0.2704419512380213,17169231.741149966,29.257436359042682
ORG_0002,14,0.6571708397127332,0.9422054410764753,0.28503460136374215,-0.40428671859545073,40.2878377051016,0.2727874585324151,18072882.00287184,27.421987506012393
ORG_0002,15,0.6795219141095586,1.055819987225606,0.37629807311604735,-0.4569602594670897,44.19566048047916,0.2732924018334023,19760795.19093962,29.230931099483445
ORG_0002,16,0.6350013679747223,1.1796166197870939,0.5446152518123716,-0.32856663586714974,35.7444257048438,0.2740107173550624,16035836.629611822,27.915778124270233
ORG_0002,17,0.6525925213919745,0.9881025511968671,0.33551002980489253,-0.4445127157559673,43.20530942965112,0.27365391262005784,19408593.365354605,28.70892763592003
ORG_0002,18,0.5746666144600252,0.8377490445352913,0.2630824300752661,-0.38511865117337296,39.03192062305842,0.2686752707553144,17257216.538501352,24.82389556755725
ORG_0002,19,0.5316726075619305,0.9119598932313775,0.38028728566944703,-0.3557449596205444,37.25232787602934,0.2688934234384183,16506420.467936914,24.38615721242867
ORG_0002,20,0.5395307795465465,0.9029984227224549,0.3634676431759084,-0.3770880183841161,38.528717873979666,0.2643411970091887,16772116.03273524,23.70927935812673
ORG_0002,21,0.46177995594630683,0.8136835635929694,0.3519036076466626,-0.37527548469659716,38.41693324351805,0.27738702921082814,17372105.26776897,22.675682313365094
ORG_0002,22,0.6472730951532062,0.8537105775168538,0.20643748236364756,-0.44691984559961023,43.39334870190578,0.2652340392338503,18984116.191445813,25.38003367182022
ORG_0002,23,0.5626930702813127,0.9977242574547318,0.43503118717341915,-0.40819503207507807,40.553900863915544,0.26450519485372176,17735158.582420863,27.951835513691737
ORG_0002,24,0.6269354216681805,1.1487420325680313,0.5218066108998508,-0.4107887896808387,40.73242256711271,0.27433908909931853,18292521.695177212,23.376782491697274
ORG_0002,25,0.6780562856333863,1.015451049377209,0.3373947637438228,-0.47585453318018067,45.78881535619626,0.28724991120738574,21396937.342195023,25.841114866549923
ORG_0002,26,0.6740484890098626,1.033910522049677,0.35986203303981434,-0.4649604296473135,44.85649535076391,0.26261252190285533,19451606.449812,26.820976289812307
ORG_0002,27,0.605631371171559,1.1698326266526637,0.5642012554811048,-0.45240605697790715,43.82809617569439,0.2653446281814998,19172291.985849593,27.10817895202117
ORG_0002,28,0.48536678997358007,1.1100156879775953,0.6246488980040152,-0.40080450994186306,40.053706007819585,0.26970537349375734,17771021.013825987,27.65874844321984
ORG_0002,29,0.6708207088520088,1.0828533155724263,0.4120326067204174,-0.4568359242937694,44.18554369376292,0.2765320661285882,19980110.065733805,23.59773289176332
ORG_0002,30,0.5761583614164096,0.8684189778495577,0.29226061643314805,-0.3069155882289075,34.62781674554032,0.27540399671228477,15614363.909194788,25.560301223441964
ORG_0002,31,0.5572508656805176,1.1231178757251117,0.565867010044594,-0.4775957458275463,45.94143291964317,0.27793364088653405,20890852.645599883,28.18865442100284
ORG_0002,32,0.5233367566948431,0.8803721913539182,0.35703543465907506,-0.3630431559152267,37.67916181901613,0.2711678842943187,16815920.7645072,26.574733490193353
ORG_0002,33,0.5668758167231356,0.8749180875680469,0.3080422708449113,-0.2773241285127197,33.2099090988157,0.27729624686510657,15056138.451905793,25.7536943750693
ORG_0002,34,0.4642495807272767,1.1125261018253878,0.6482765210981112,-0.3763213931941744,38.48135840816502,0.26348817112535755,16796096.45368659,27.60260535097453
ORG_0002,35,0.6155026472114291,1.0504937512674317,0.4349911040560026,-0.32315285154956447,35.45852273285818,0.2843919607582748,16424541.744128777,22.401476477990613
ORG_0002,36,0.6155783121840465,1.0414105048596483,0.4258321926756018,-0.23146099352566266,31.228083152343416,0.26996979195663423,13866341.600693054,28.27563657891232
ORG_0002,37,0.5357914398872363,0.813903433851927,0.27811199396469066,-0.43298161815884373,42.326670119705796,0.2673264104102002,18563589.838278733,25.461132143761397
ORG_0002,38,0.6258140074631893,1.127729665810142,0.5019156583469526,-0.4078447605219692,40.52991242829391,0.2759523717255777,18288524.47721819,26.052554910152487
ORG_0002,39,0.4780448688700612,0.8772043142771149,0.39915944540705367,-0.3188781624404322,35.23598668630423,0.26269835477247866,15278432.757423576,30.421742605464374
ORG_0002,40,0.47786136815353997,1.1245684629360249,0.6467070947824849,-0.3682954454725597,37.99244413862696,0.27078999731508624,16863010.65377339,27.658039518659034
ORG_0002,41,0.5354990795737242,0.8535565599645908,0.31805748039086656,-0.4068096198794001,40.45918613029535,0.2804477766864301,18485451.958991952,25.642064686189656
ORG_0002,42,0.6667837383914228,1.1125770128490464,0.4457932744576236,-0.39408603150934046,39.60958361759566,0.28431287390801796,18270305.249085035,27.17071205843816
ORG_0002,43,0.4792856482325899,0.8780389686899756,0.39875332045738565,-0.3602412704811964,37.51414227368444,0.2715866104282904,16766672.696660077,27.68485387192382
ORG_0002,44,0.5681546798173907,0.8311898700825863,0.2630351902651956,-0.3652626140705557,37.8109128783345,0.27525100615186615,16959084.823063403,24.978501848961113
ORG_0002,45,0.5475097662636443,1.1909503238894736,0.6434405576258293,-0.34495916008494387,36.638936899128694,0.26360761455409976,15962805.37424415,25.500810769902703
ORG_0002,46,0.6524141624020527,0.8379342098989085,0.1855200474968558,-0.43809547060518406,42.7118820804818,0.2710076074785884,19006170.971785784,28.666829650368477
ORG_0002,47,0.5764284633071052,1.0218376724390408,0.4454092091319356,-0.4397215393834919,42.83584268720835,0.2723952364987318,19142067.460918598,24.7877602461109
ORG_0002,48,0.5725358890236597,0.8909839218087164,0.31844803278505673,-0.38626164339378627,39.1046115036914,0.26393237806990105,16998537.475672696,27.46163579894049
ORG_0002,49,0.6332662499334759,1.1643402910209912,0.5310740410875153,-0.37750080625198557,38.554266802336,0.2683851476151376,17017801.523196083,27.203012668594056
ORG_0002,50,0.6326732511222044,0.9056464740951043,0.27297322297289994,-0.2986226779287225,34.218386087996436,0.2763091520798483,15470592.070536941,29.892021661553603
ORG_0002,51,0.5942103790661277,1.1527690975541027,0.558558718487975,-0.27028967066092263,32.88976328694372,0.26775736725823285,14487063.49435881,26.35953840207102
ORG_0002,52,0.5120882233717331,0.8551039136876509,0.34301569031591783,-0.46107258862376327,44.53289903868907,0.263657642270747,19364436.970736418,26.901646966889555
ORG_0002,53,0.645593223996206,1.201140980268026,0.55554775627182,-0.4127903964383483,40.87126616191354,0.27464218674598834,18353347.332786966,24.829834092446497
ORG_0002,54,0.6088464237272574,1.0598274078864867,0.45098098415922927,-0.4868223545563866,46.76743075831634,0.25510115948006784,19809553.045372903,25.40773945678158
ORG_0002,55,0.5381786589090283,1.1846348583624164,0.6464561994533882,-0.31136630826476003,34.85162037239868,0.277530146751857,15899887.788348904,26.4542255471059
ORG_0002,56,0.6051312126806458,1.1269446755106742,0.5218134628300284,-0.4184026491461116,41.26566251507805,0.26514508792820013,18031392.643114083,23.669855897585123
ORG_0002,57,0.5675951365437104,0.9152048347364089,0.3476096981926985,-0.33470208603987855,36.07406471056301,0.2745529335252356,16184647.565553108,24.053487524639355
ORG_0002,58,0.6041157123536786,0.8445077610707271,0.24039204871704856,-0.41510128051081613,41.03274498696148,0.27455809067655446,18435515.50083495,28.999629913927794
ORG_0002,59,0.5780673798255771,1.0167637948459558,0.4386964150203787,-0.4237006535644265,41.64502380306455,0.28180505440072345,19136113.117060803,23.789814172744112
ORG_0002,60,0.6394949665782573,1.0099363515400988,0.3704413849618414,-0.38626832305925146,39.105037106170144,0.27586575417212283,17638036.687384892,26.11147033412797
ORG_0002,61,0.6252966643639087,1.0110462769567345,0.3857496125928258,-0.3623301665273107,37.637032113152166,0.2879277463038581,17601061.363167293,27.619141131467387
ORG_0002,62,0.46510838394397364,0.9377295905402435,0.4726212065962699,-0.4597309151119908,44.42230857050592,0.27884702367488934,20269002.36153049,26.82266113617348
ORG_0002,63,0.5225070398142416,0.9994887964808195,0.4769817566665778,-0.4008822937879786,40.05890620683251,0.2614598831253895,17304648.734609324,32.11223067564505
ORG_0002,64,0.5162727109012599,1.047778018492306,0.5315053075910461,-0.4042004804497464,40.28200629989881,0.2723975987844242,17955010.925160352,25.10010014988047
ORG_0002,65,0.6666457905339599,0.862800257744067,0.1961544672101071,-0.37620433384447627,38.47413712876992,0.2713518536816754,17145108.46061385,28.098857243462067
ORG_0002,66,0.6123585867692585,0.8904015295490234,0.27804294277976493,-0.3557003363876878,37.24974783541292,0.28024093913717696,17031795.242942955,29.895678909401372
ORG_0002,67,0.6332243054193308,1.0434833499639322,0.4102590445446014,-0.35690137403619826,37.31931469147766,0.2828524768865338,17144973.07152047,24.39578034167381
ORG_0002,68,0.6338434743900888,0.9435668096102777,0.3097233352201889,-0.3698348365000096,38.085253501958086,0.2744019841421386,17059611.589428928,27.512708590853986
ORG_0002,69,0.5301492067779336,0.9252032228102103,0.39505401603227663,-0.3300914938052486,35.8257878173932,0.2743897579602832,16114715.238110438,27.70809841164598
ORG_0002,70,0.6369910202689968,1.22486937123705,0.5878783509680532,-0.5161175205130268,49.598819997462044,0.2717535227286608,22174199.004886396,26.376906935425083
ORG_0002,71,0.474351162839919,1.1271545237739862,0.6528033609340671,-0.49207573495395174,47.251138903206694,0.27312302193171367,21236319.743548557,28.292041121778176
ORG_0002,72,0.6210827367323334,1.084977072329171,0.46389433559683757,-0.43998696999366976,42.856145685982895,0.27234149745000663,19143356.56413466,28.868557578598306
ORG_0002,73,0.5652009138526679,1.1763023082901318,0.6111013944374639,-0.4401650826802404,42.8697804611783,0.27467338909583017,19225909.232005164,26.751417394924935
